{951.63,650.02,20.55,41.98}
{1036.85,1095.45,7.7,75.5}
{952.73,628.85,25.68,62.47}
{964.58,759.57,33.7,82.54}
{1042.26,741.25,12.37,66.69}
{1031.62,157.73,34.22,31.99}
{1002.75,820.67,37.96,54.08}
{1035.36,468.49,34.14,51.21}
{959.59,775.06,4.1,64.34}
{1015.39,253.14,-4.34,36.32}
{982.18,423.53,-2.91,68.52}
{1006.53,408.4,-6.71,41.11}
{986.47,314.55,2.03,74.99}
{952.7,136.63,-9.78,56.35}
{1003.45,721.27,21.1,21.85}
{982.81,450.98,29.53,24.82}
{1034.61,848.56,28.13,93.08}
{986.37,972.99,10.39,95.21}
{1034.79,935.57,33.58,45.75}
{986.46,1092.29,18.91,44.77}
{987.04,727.85,37.68,62.8}
{995.6,422.96,19.93,33.21}
{1021.6,290.07,11.48,42.41}
{992.33,706.6,-1.06,87.66}
{992.27,859.0,29.92,73.71}
{1045.53,355.28,11.16,72.26}
{998.01,218.89,17.31,93.66}
{987.79,427.15,5.4,79.52}
{982.06,690.34,8.71,93.79}
{986.49,1031.99,6.04,66.39}
{993.86,1159.09,20.63,25.64}
{987.03,120.93,4.08,19.42}
{996.57,663.96,37.68,99.24}
{1019.07,263.72,4.33,90.4}
{987.69,1012.55,-7.11,52.74}
{1044.51,1112.57,11.26,51.79}
{1036.87,1131.44,5.99,54.28}
{1042.07,762.99,31.06,17.23}
{1028.86,238.81,9.21,89.59}
{1023.29,981.98,-5.87,41.65}
{958.19,219.03,28.69,38.65}
{1031.33,523.49,-1.18,95.5}
{956.76,1113.61,37.45,38.69}
{986.48,1029.31,33.94,36.76}
{1038.39,774.35,-7.14,96.43}
{998.1,370.19,13.87,68.54}
{1028.26,374.04,20.96,74.78}
{1020.44,283.48,-4.79,69.73}
{1015.62,804.91,13.07,59.67}
{973.46,330.68,-8.41,46.46}
{985.34,1100.28,-2.34,14.48}
{1032.16,1138.53,2.68,48.27}
{983.67,739.34,8.06,31.54}
{1022.63,308.34,18.77,11.89}
{1039.32,927.23,33.08,93.64}
{1048.99,831.18,24.14,37.91}
{1036.51,844.29,36.33,37.32}
{1046.66,143.84,20.94,47.51}
{956.27,280.84,31.25,57.47}
{952.45,1073.24,31.4,76.46}
{1023.28,773.76,-2.03,30.28}
{970.68,102.07,7.56,64.99}
{1011.94,712.41,-1.33,56.43}
{974.66,386.18,22.19,24.74}
{966.42,938.47,18.24,67.01}
{1013.1,926.31,4.26,84.54}
{956.63,469.36,38.29,36.38}
{964.28,498.01,-7.0,78.81}
{1003.72,336.07,-4.53,19.74}
{1049.09,608.5,18.7,71.34}
{1037.49,306.03,31.43,95.07}
{1021.92,1012.66,21.77,43.54}
{1015.63,321.92,-7.34,94.16}
{1018.65,1129.08,-6.73,17.33}
{1019.12,1104.64,29.4,17.28}
{1041.81,717.65,16.96,54.87}
{1029.86,817.76,32.33,59.28}
{965.57,195.99,-6.43,46.09}
{1019.73,1100.71,3.41,62.43}
{984.97,1098.46,27.84,17.6}
{1019.85,489.42,27.42,23.24}
{951.81,908.52,24.36,63.61}
{1038.82,1156.18,27.49,12.43}
{1046.17,122.82,12.25,32.44}
{1027.35,315.57,-7.48,94.54}
{1036.37,492.62,27.3,92.7}
{986.57,216.66,-7.32,79.56}
{1009.18,238.2,29.04,41.18}
{1039.66,319.65,27.29,65.89}
{982.7,276.81,18.35,82.65}
{963.98,208.59,11.97,95.55}
{1046.34,947.17,3.46,72.37}
{1037.36,956.23,-6.66,31.73}
{960.49,181.86,17.56,31.96}
{998.47,912.56,24.48,38.7}
{1023.58,714.46,-4.2,51.06}
{985.42,1002.25,35.93,68.3}
{1003.12,892.41,35.72,13.37}
{991.81,233.84,12.57,56.19}
{1006.44,945.74,12.46,70.89}
{985.87,827.93,29.04,52.55}
{950.75,1130.48,29.95,75.3}
{990.88,428.6,27.15,40.53}
{992.84,1125.14,4.3,71.54}
{993.94,316.31,-4.28,80.54}
{1035.03,895.43,-2.06,35.21}
{999.68,1017.28,-9.93,41.23}
{968.26,588.0,-5.17,62.26}
{973.04,680.04,0.69,37.12}
{1023.2,139.59,6.67,59.39}
{957.23,168.36,0.23,18.13}
{952.92,213.92,37.52,99.73}
{1036.03,862.88,2.63,50.92}
{976.17,313.93,39.21,98.38}
{1030.54,794.63,1.41,65.56}
{970.16,136.15,7.82,18.05}
{1008.6,520.34,9.66,82.36}
{983.44,630.63,17.53,56.25}
{999.19,356.56,36.64,81.66}
{1039.62,1071.74,19.03,15.49}
{1023.74,586.92,9.16,29.11}
{995.15,148.36,-7.26,56.73}
{994.21,804.99,-8.19,55.42}
{1035.75,866.19,0.02,79.72}
{974.99,136.73,23.64,13.11}
{1034.48,273.71,7.51,93.15}
{1028.88,693.01,32.65,18.46}
{952.49,1007.45,30.29,38.6}
{979.23,547.51,23.78,60.83}
{1029.01,469.49,28.73,94.11}
{974.03,142.15,-1.11,87.36}
{1001.04,642.61,1.09,19.32}
{978.52,749.17,24.57,54.91}
{1017.71,716.82,9.59,11.61}
{972.86,133.6,26.0,22.83}
{1024.8,867.8,-5.61,13.54}
{954.65,945.42,14.56,13.31}
{993.65,260.05,22.56,16.92}
{965.39,827.83,33.29,30.76}
{1044.99,1145.68,26.26,35.6}
{1012.33,977.07,13.67,25.71}
{1025.2,1010.76,31.07,19.49}
{977.34,998.02,14.36,58.91}
{1048.66,889.86,34.0,52.14}
{1029.95,189.82,25.45,44.64}
{1034.48,1116.82,22.55,15.22}
{1005.93,1010.65,39.38,35.29}
{1017.35,1146.93,7.0,19.98}
{970.19,969.37,15.18,27.75}
{1007.95,1111.24,36.89,71.87}
{1011.24,617.15,30.83,57.06}
{984.35,821.72,26.14,84.88}
{1041.43,836.72,-8.15,46.52}
{1001.84,230.97,8.31,84.24}
{1011.98,662.31,6.72,33.46}
{1007.95,883.17,-7.38,11.79}
{1032.81,861.45,-4.22,24.22}
{970.52,678.53,25.53,70.41}
{973.64,962.54,15.67,95.56}
{1000.49,525.43,33.14,31.92}
{953.17,504.5,3.16,16.75}
{997.51,862.18,4.89,77.33}
{988.02,782.03,18.16,34.01}
{952.48,880.57,-7.35,65.95}
{992.8,923.26,20.2,47.28}
{977.45,890.36,17.5,87.26}
{965.96,564.51,11.92,38.62}
{1049.13,1137.07,19.67,91.42}
{1046.56,185.88,19.17,33.08}
{977.1,623.09,2.06,22.21}
{1014.8,865.97,15.28,45.59}
{1026.57,520.5,35.78,97.25}
{969.73,328.61,-8.39,59.29}
{972.08,996.4,22.99,59.01}
{980.21,755.61,-1.52,70.97}
{996.94,601.61,2.88,30.02}
{1034.95,730.99,28.81,69.23}
{981.64,1090.24,33.66,14.69}
{993.68,906.71,22.43,80.31}
{1004.84,1043.94,4.51,87.9}
{974.83,849.22,-4.14,39.66}
{961.41,149.71,21.66,32.69}
{979.06,447.96,-4.62,76.18}
{963.95,739.38,21.99,51.69}
{952.13,413.22,-9.04,28.06}
{990.6,1070.03,5.98,78.08}
{1037.9,839.44,12.6,13.97}
{989.04,929.15,13.56,24.99}
{1017.14,949.85,10.91,26.12}
{1025.41,204.28,39.03,76.58}
{1035.42,187.75,24.2,52.01}
{987.0,935.51,20.56,78.0}
{1044.98,1168.98,5.35,10.41}
{1012.34,970.16,-9.96,87.68}
{964.85,972.19,-4.92,79.51}
{977.58,1137.59,6.72,70.55}
{999.33,123.05,-7.09,92.54}
{960.18,484.02,0.18,53.58}
{978.99,771.5,32.78,14.37}
{956.2,128.99,6.74,16.58}
{957.85,140.07,-3.51,62.66}
{980.92,361.09,35.32,76.77}
{987.16,226.06,11.59,87.51}
{953.34,204.86,1.45,71.03}
{990.62,499.65,4.38,72.09}
{1048.94,290.23,14.8,11.26}
{958.97,179.08,24.43,85.71}
{988.22,355.63,20.51,56.44}
{1023.11,202.9,19.38,27.81}
{1027.92,972.78,-0.75,71.11}
{956.27,579.08,29.61,80.34}
{1042.91,869.31,-6.03,41.79}
{1009.77,511.26,-1.98,97.22}
{1007.22,1064.37,22.32,69.59}
{1032.71,1023.41,28.0,20.61}
{963.07,348.24,37.31,26.54}
{1009.81,353.83,8.49,66.13}
{1029.61,123.29,12.48,52.19}
{977.51,930.26,3.4,35.02}
{1016.39,646.31,9.74,30.3}
{1037.9,746.44,29.18,64.17}
{1010.04,984.08,39.51,87.16}
{951.69,592.09,16.46,13.57}
{979.48,913.21,-8.46,33.11}
{1014.32,1119.36,-5.8,69.51}
{958.26,326.11,39.43,88.6}
{1033.44,765.8,-0.08,42.39}
{958.41,270.01,37.41,75.8}
{988.35,773.47,33.26,39.34}
{976.91,718.38,-5.6,89.54}
{1020.13,625.92,22.19,11.58}
{987.05,666.09,11.48,80.12}
{957.88,526.82,30.01,28.97}
{969.42,1165.8,16.33,10.49}
{1011.26,886.08,18.1,41.68}
{965.21,746.31,23.75,91.32}
{959.91,846.87,28.73,64.75}
{1037.89,572.27,19.1,60.01}
{1045.64,876.24,4.74,41.46}
{1020.69,985.9,8.24,85.88}
{983.23,842.2,5.03,41.97}
{1045.34,663.23,0.67,80.72}
{955.17,287.85,22.55,68.98}
{1012.23,478.83,27.78,42.07}
{1036.57,648.35,15.31,24.48}
{962.97,373.28,22.85,57.24}
{1023.1,740.93,2.32,24.44}
{1008.9,259.16,-6.32,44.73}
{953.93,648.39,30.24,51.41}
{1037.21,419.01,16.45,89.97}
{1038.43,359.17,-9.02,79.64}
{1043.0,376.29,23.07,62.07}
{950.03,1082.01,37.97,31.4}
{1013.5,467.54,11.2,82.98}
{1040.91,1098.5,8.13,92.69}
{951.16,933.21,35.0,71.95}
{996.5,452.26,3.06,14.01}
{1036.92,762.39,13.86,86.54}
{1034.01,247.2,-3.63,18.49}
{985.84,676.73,4.38,69.5}
{1014.27,790.27,0.57,42.23}
{992.18,813.37,7.24,88.93}
{982.57,214.15,18.65,27.98}
{1008.35,888.14,-4.62,58.59}
{1044.3,974.5,25.19,53.54}
{1031.29,486.62,7.64,18.76}
{963.35,258.95,18.71,82.29}
{980.02,377.18,19.44,61.39}
{1009.68,773.25,19.67,85.48}
{982.84,1137.71,-8.41,17.59}
{1035.9,1090.53,3.87,71.87}
{1049.65,112.9,27.95,71.36}
{1007.04,818.77,21.91,68.2}
{1001.61,920.42,5.91,80.74}
{956.86,929.99,-9.27,42.17}
{999.65,371.99,18.53,88.37}
{963.69,988.28,9.53,22.92}
{964.84,268.8,4.81,27.79}
{988.03,255.18,32.5,16.27}
{1016.03,617.6,35.16,55.52}
{1000.67,485.12,21.42,23.28}
{957.95,734.06,-0.88,32.86}
{999.09,913.93,26.42,11.62}
{1019.4,329.05,22.96,16.25}
{994.55,1128.53,35.14,60.53}
{1018.06,878.5,7.98,82.61}
{1035.37,657.46,21.97,10.81}
{961.22,1133.63,8.05,17.43}
{963.99,913.75,-6.93,11.71}
{969.81,710.26,31.74,12.07}
{1018.94,1123.53,-9.17,54.61}
{1009.71,775.95,35.3,74.19}
{1005.25,827.65,28.04,79.84}
{992.73,287.19,30.3,94.66}
{993.19,863.65,6.44,34.57}
{965.28,322.72,6.24,86.04}
{1006.73,793.42,27.9,55.77}
{1042.43,1157.08,22.34,35.5}
{952.04,763.79,3.42,93.12}
{1032.71,1187.38,16.12,77.87}
{983.23,1113.83,7.73,46.0}
{971.0,600.66,31.44,79.51}
{1000.5,658.9,-0.33,50.27}
{980.81,340.2,-3.57,60.42}
{991.24,152.23,14.45,25.49}
{1040.51,165.84,6.98,55.55}
{950.63,315.73,25.03,45.57}
{1028.86,784.3,25.97,59.76}
{1026.94,614.25,6.0,53.46}
{986.6,420.84,1.8,85.91}
{1018.76,254.62,0.44,51.79}
{980.94,275.99,-4.32,26.92}
{973.61,388.67,27.33,45.63}
{1042.1,296.22,-6.72,14.21}
{987.17,654.29,19.43,39.08}
{1018.71,1185.03,-5.94,89.35}
{1000.62,1024.87,24.03,53.91}
{1003.43,698.3,4.79,23.26}
{1030.32,889.39,23.54,37.79}
{1006.11,729.38,16.58,47.03}
{971.22,104.24,35.34,93.53}
{1006.41,741.29,22.11,24.13}
{951.65,771.5,19.22,13.22}
{1004.04,718.63,1.48,85.06}
{988.48,906.94,2.51,69.16}
{1041.35,411.65,26.38,73.98}
{1002.28,997.86,8.4,56.09}
{964.98,756.36,35.11,56.01}
{1022.51,773.01,-5.24,49.2}
{1034.01,718.69,18.65,35.63}
{1010.96,172.11,36.26,21.88}
{1044.31,663.77,26.5,10.98}
{978.54,965.02,8.64,39.9}
{1031.01,362.71,25.66,45.79}
{992.1,668.74,-5.32,91.37}
{1022.04,285.13,0.97,77.23}
{994.47,848.74,27.02,40.1}
{1009.08,583.05,9.42,65.16}
{985.7,1117.23,35.61,33.47}
{991.66,861.9,18.47,99.2}
{985.19,602.57,30.89,83.76}
{1027.39,995.68,31.54,47.32}
{1010.07,111.21,1.94,92.82}
{1028.24,659.12,36.83,47.14}
{950.26,788.06,33.59,23.88}
{1015.17,972.42,-9.95,44.22}
{1029.02,339.15,22.74,39.44}
{954.0,446.94,26.85,29.97}
{966.7,137.43,-7.73,76.69}
{1044.3,576.22,22.7,68.01}
{1014.77,1161.54,21.0,82.42}
{973.83,817.73,-6.1,88.8}
{998.93,709.6,15.71,76.27}
{1037.3,410.5,27.07,66.69}
{978.21,1146.16,4.31,68.69}
{1017.02,1190.99,33.79,65.78}
{976.89,860.07,17.89,33.69}
{1048.21,843.19,37.68,93.42}
{1007.93,1161.37,1.56,86.24}
{1039.79,1106.98,20.72,64.83}
{993.04,346.35,-1.24,64.19}
{1016.0,564.45,9.14,90.24}
{990.49,266.05,13.24,36.01}
{962.65,365.53,21.4,48.22}
{995.45,1087.6,13.58,21.42}
{961.47,200.81,1.34,46.3}
{953.37,905.82,1.47,61.28}
{971.06,809.78,37.06,56.73}
{965.8,835.5,4.04,49.17}
{963.51,395.86,2.88,75.44}
{1010.23,896.4,-7.3,86.77}
{951.81,196.36,-4.93,95.42}
{977.02,561.3,20.82,36.55}
{985.02,593.55,29.66,42.18}
{1032.57,970.99,22.8,94.49}
{975.22,1105.11,1.66,41.94}
{1012.54,923.31,36.31,75.45}
{956.01,891.56,-7.28,30.04}
{1043.25,177.57,-3.28,27.65}
{1001.77,456.95,33.84,68.96}
{1005.14,547.54,11.64,38.32}
{1046.65,805.04,23.34,84.54}
{983.49,1043.73,24.7,14.75}
{981.9,350.93,28.36,53.01}
{995.11,664.94,23.31,92.46}
{980.19,946.37,39.8,49.08}
{1020.2,747.0,27.18,23.84}
{950.6,647.79,-5.17,34.87}
{973.81,692.19,-0.98,36.75}
{985.94,435.43,38.82,32.25}
{1035.49,996.27,32.55,35.61}
{1031.15,1141.99,27.51,68.61}
{1038.07,873.85,22.69,36.15}
{965.86,525.14,38.59,97.84}
{1025.52,732.42,39.9,44.33}
{970.22,609.68,25.29,45.11}
{955.9,231.92,23.9,38.86}
{1017.5,936.32,4.06,67.61}
{964.22,1166.25,-3.4,53.51}
{972.62,534.8,15.78,60.05}
{1029.96,682.1,2.3,98.65}
{1018.79,122.1,35.49,74.94}
{1041.03,264.34,22.03,66.95}
{1037.82,560.91,4.26,79.41}
{990.58,599.39,-3.45,54.4}
{974.01,267.37,29.09,33.33}
{973.59,751.61,2.12,88.5}
{1040.06,1179.61,7.4,77.4}
{991.76,1189.25,13.52,71.93}
{1034.14,454.85,-1.62,66.98}
{986.75,322.59,23.16,60.86}
{958.92,667.93,9.68,66.68}
{958.58,1083.25,13.02,69.86}
{961.07,725.32,26.46,99.4}
{989.04,168.73,18.2,97.58}
{987.34,766.64,17.61,92.48}
{1046.08,366.7,19.95,39.69}
{1032.07,478.55,39.39,99.19}
{988.58,1049.69,17.56,48.78}
{999.87,1161.32,31.9,30.36}
{977.04,988.42,8.0,43.58}
{1006.78,202.15,32.32,17.15}
{1010.73,778.36,-7.86,60.31}
{1042.79,525.4,12.36,62.57}
{1014.97,909.72,28.62,87.02}
{962.56,779.82,8.1,86.91}
{967.71,724.9,19.97,56.16}
{974.0,457.9,2.71,70.67}
{1030.97,491.72,12.44,45.38}
{973.64,311.9,1.72,56.12}
{975.33,709.9,3.25,65.42}
{1008.83,1105.48,14.73,29.16}
{1015.83,1168.87,9.13,43.7}
{1022.91,129.73,29.86,77.7}
{965.64,823.4,-4.73,68.43}
{995.39,124.7,32.88,80.29}
{1013.21,318.14,13.48,68.0}
{956.93,197.74,26.59,10.64}
{1023.48,657.18,39.68,13.01}
{978.9,587.53,8.07,49.31}
{1025.85,1022.02,33.54,64.8}
{974.94,446.41,7.6,22.29}
{987.83,843.46,-5.73,55.52}
{1021.69,877.65,32.39,40.19}
{981.28,312.16,-1.23,38.08}
{996.49,746.61,31.83,44.69}
{1009.32,722.69,39.63,36.44}
{1046.71,464.61,22.02,47.58}
{1048.69,970.45,35.8,41.8}
{1042.07,674.19,25.69,27.75}
{966.01,945.78,33.3,45.35}
{1016.94,1063.46,-4.68,64.05}
{1031.64,798.37,-3.84,30.84}
{953.43,583.91,22.58,92.68}
{1013.87,941.05,23.03,28.77}
{966.59,1154.58,18.17,86.13}
{1030.99,719.5,5.59,80.55}
{973.19,1076.0,5.7,12.4}
{966.39,590.55,29.01,50.11}
{951.05,947.32,38.84,44.72}
{1049.52,969.81,19.17,91.94}
{1020.06,895.34,7.16,27.63}
{1049.36,638.71,37.24,47.19}
{1003.09,397.33,25.05,87.73}
{957.96,824.31,5.43,39.74}
{1038.43,741.92,-1.44,77.02}
{966.98,267.23,5.33,83.22}
{958.78,1109.87,4.7,88.22}
{1011.61,127.9,29.45,34.41}
{1010.98,597.23,9.18,24.8}
{977.85,794.26,5.87,92.17}
{1020.53,1174.76,-1.92,97.7}
{965.48,322.01,15.5,45.99}
{970.97,638.69,4.2,29.37}
{973.16,200.43,-1.09,55.28}
{985.31,557.55,5.15,42.38}
{976.01,1170.08,27.08,63.63}
{991.85,720.48,-5.33,57.75}
{958.71,130.52,29.24,76.48}
{1011.47,440.24,25.89,77.41}
{1030.47,157.07,-2.8,56.32}
{996.79,615.75,32.7,94.7}
{1019.1,725.61,6.6,54.04}
{993.41,951.75,10.94,80.21}
{955.35,189.04,-7.16,31.54}
{975.78,1116.06,-3.33,14.59}
{1040.27,727.58,3.99,29.51}
{1023.37,132.34,27.55,91.75}
{976.35,630.26,34.23,23.53}
{974.06,698.1,-2.68,40.72}
{1000.8,641.69,-4.12,45.61}
{1033.72,362.19,34.73,42.94}
{954.04,294.92,-8.03,52.67}
{988.11,1114.84,6.75,90.59}
{1007.24,865.66,-5.75,75.75}
{984.62,785.63,9.03,25.42}
{990.92,282.34,1.53,62.57}
{988.18,665.24,23.38,34.22}
{1045.74,1146.56,1.42,45.36}
{996.66,604.42,34.97,57.34}
{1001.53,676.23,24.25,30.11}
{1018.44,855.73,11.9,24.93}
{1006.99,619.6,15.15,21.32}
{956.23,112.88,38.71,75.07}
{1004.85,311.94,9.25,90.51}
{1001.54,872.03,13.41,82.18}
{1029.21,930.79,33.51,98.38}
{1006.24,824.83,7.95,55.18}
{971.31,793.61,24.21,55.31}
{1041.11,704.67,18.91,40.44}
{966.94,904.3,19.87,58.31}
{951.81,436.23,25.43,58.51}
{983.34,250.89,26.5,78.14}
{1039.83,976.24,3.36,91.17}
{980.57,497.89,37.02,45.75}
{968.53,938.41,18.44,16.14}
{1036.27,568.33,-1.19,62.83}
{971.74,134.89,-1.14,19.61}
{997.53,538.94,5.52,13.57}
{1017.4,473.22,21.52,44.66}
{975.75,450.78,7.68,75.9}
{962.1,732.85,-2.82,89.9}
{956.63,363.2,-9.78,95.72}
{1028.49,1067.11,17.05,77.68}
{1026.13,849.34,24.3,58.0}
{1005.39,774.05,-5.37,83.63}
{998.43,911.1,22.03,50.27}
{1037.37,273.68,17.6,55.13}
{991.64,500.95,33.23,80.49}
{962.87,316.74,13.16,11.28}
{990.86,744.42,23.59,57.18}
{1032.23,852.51,-8.75,36.5}
{989.14,306.52,22.14,62.64}
{955.12,319.29,36.16,77.45}
{1025.31,571.7,8.59,70.81}
{1030.43,669.43,16.0,78.34}
{1034.71,357.37,3.53,40.46}
{1013.69,201.71,33.66,81.92}
{983.68,516.98,32.5,12.65}
{1006.13,517.8,-8.0,56.71}
{1035.96,997.41,2.88,10.79}
{1006.68,821.58,20.22,81.87}
{1022.64,284.46,11.36,67.52}
{965.28,776.53,8.54,83.72}
{983.8,1052.79,11.78,20.3}
{1004.85,677.52,17.16,10.42}
{990.48,602.53,16.71,38.08}
{1029.36,775.3,-1.6,11.32}
{1044.74,918.65,19.01,42.09}
{971.42,480.0,3.34,85.87}
{1027.73,833.06,-7.24,74.83}
{1021.79,1077.59,14.83,88.05}
{1011.66,263.35,12.2,89.89}
{989.06,1161.1,25.94,19.05}
{997.57,196.2,29.01,24.13}
{994.19,1133.1,-7.55,83.24}
{965.48,786.5,26.63,24.25}
{1041.86,590.13,17.48,58.87}
{998.68,672.45,30.74,27.22}
{1012.06,1159.95,20.89,39.53}
{1036.66,850.32,8.08,75.16}
{1024.49,438.37,33.5,80.53}
{998.24,1151.76,7.29,74.52}
{1049.54,554.98,19.93,38.43}
{1014.04,728.64,25.59,99.67}
{960.73,365.78,28.18,36.19}
{1021.85,773.2,13.5,95.75}
{1033.73,617.48,31.0,53.94}
{1025.02,316.99,18.11,96.29}
{1020.06,449.67,31.32,57.57}
{1037.87,874.51,9.13,97.63}
{1029.28,962.8,0.99,57.2}
{991.64,400.05,-3.13,22.06}
{1001.86,181.1,-0.49,74.55}
{999.98,629.87,-7.41,55.81}
{1041.42,444.31,26.81,36.73}
{977.38,417.94,14.3,97.11}
{981.2,519.84,16.68,98.32}
{1019.44,363.62,6.44,22.93}
{1041.79,1084.65,32.83,22.75}
{1040.49,1137.89,14.02,42.04}
{970.44,818.42,34.97,50.88}
{953.79,663.25,8.67,28.22}
{1046.98,1130.02,-8.66,34.94}
{962.59,647.67,12.49,45.72}
{982.09,998.39,-4.4,65.96}
{1049.87,1193.24,36.79,27.32}
{1003.89,584.28,-6.19,95.47}
{963.77,1051.4,7.28,36.28}
{1015.45,412.65,21.63,44.52}
{1017.89,448.62,-9.03,82.12}
{957.22,1064.9,29.33,41.85}
{1020.5,676.96,27.81,96.37}
{962.92,803.39,6.33,79.51}
{969.74,585.79,11.88,22.56}
{1023.17,810.74,-3.03,81.22}
{1023.41,1094.24,24.28,36.79}
{1012.41,625.26,35.06,19.75}
{995.24,301.2,-4.73,50.68}
{997.75,637.38,39.27,87.56}
{1033.2,990.19,19.61,64.14}
{1021.36,693.07,-6.06,70.83}
{1039.99,313.74,36.93,23.75}
{1030.09,607.92,-0.77,90.22}
{1018.67,525.93,22.04,66.71}
{1040.52,984.3,7.91,93.21}
{987.47,288.42,4.5,35.66}
{977.76,140.26,20.23,37.1}
{1017.99,684.81,20.08,39.32}
{984.92,411.58,11.72,30.51}
{974.23,626.11,-3.6,54.73}
{1010.07,1027.41,22.37,35.22}
{987.52,704.37,30.24,51.78}
{957.63,358.02,23.11,68.29}
{1033.52,518.78,38.42,62.88}
{997.14,646.77,-7.39,34.2}
{1025.0,465.08,-3.46,66.94}
{1003.62,554.07,-2.71,43.95}
{1016.55,372.36,-8.55,73.29}
{983.86,1150.72,17.24,38.36}
{1001.96,1093.76,19.64,25.11}
{953.04,487.64,29.37,51.33}
{998.99,861.91,-0.63,43.15}
{1042.26,308.92,6.49,28.79}
{1040.64,1023.31,30.83,13.19}
{975.15,484.44,14.44,98.22}
{1032.02,526.01,6.26,70.01}
{1004.71,577.42,-5.46,77.92}
{958.47,239.37,0.4,53.51}
{1015.4,626.92,38.63,13.36}
{986.14,1107.4,20.13,64.17}
{1045.36,969.64,-9.89,68.74}
{977.52,750.34,31.23,48.8}
{966.54,1021.12,-3.36,45.96}
{1031.91,801.01,-9.59,95.13}
{960.05,804.65,37.33,34.74}
{977.56,155.18,6.2,55.21}
{952.32,1102.54,-2.55,55.53}
{991.67,917.02,9.2,67.55}
{960.79,855.75,31.08,49.85}
{953.27,131.11,-1.12,97.85}
{980.67,1006.53,7.98,19.55}
{1009.21,471.95,-3.68,41.29}
{1003.91,805.32,20.82,44.29}
{1030.31,707.53,24.55,56.45}
{1003.39,187.55,0.98,45.43}
{953.8,968.77,12.63,46.07}
{971.97,431.33,33.19,50.37}
{1038.77,1069.01,22.44,80.57}
{1048.21,477.55,6.06,55.42}
{963.68,639.23,8.29,43.43}
{1001.03,1018.82,12.84,93.97}
{980.58,758.43,7.4,36.83}
{960.59,275.06,26.35,96.2}
{954.17,997.68,12.31,74.52}
{1046.51,458.09,38.64,81.97}
{1004.96,447.14,-7.78,96.1}
{1004.47,825.1,-3.11,39.54}
{964.47,439.9,0.09,84.89}
{1038.71,742.74,14.63,12.14}
{952.84,831.51,7.56,78.01}
{1011.39,441.08,-9.17,72.26}
{977.91,124.77,17.67,36.96}
{998.93,1072.4,37.34,98.4}
{1038.13,778.14,35.2,14.29}
{1034.75,795.16,27.45,19.49}
{1045.08,124.37,-0.18,81.95}
{989.47,668.28,24.27,81.47}
{997.98,119.84,-6.22,33.42}
{1020.11,275.18,19.06,63.06}
{969.72,1038.08,-2.83,84.92}
{973.8,293.65,0.14,69.46}
{973.69,757.64,23.55,93.15}
{1046.12,205.42,28.64,61.57}
{981.1,1167.83,15.24,11.2}
{984.16,268.26,31.42,55.62}
{965.9,765.99,38.55,67.89}
{1027.39,547.35,2.24,40.78}
{979.65,231.36,2.32,44.75}
{978.79,637.98,16.81,29.93}
{1025.0,631.99,-0.91,80.67}
{952.54,869.36,9.26,35.13}
{1027.82,909.69,23.93,72.45}
{962.69,151.76,-9.14,65.57}
{955.61,345.46,7.9,10.73}
{1046.28,335.29,39.66,75.74}
{976.54,487.23,-2.56,61.4}
{994.72,469.45,7.71,26.33}
{1043.15,193.87,-2.13,44.36}
{967.97,169.45,27.73,74.52}
{1004.62,185.07,38.62,18.54}
{994.94,409.37,29.89,33.44}
{959.19,660.6,13.15,70.97}
{958.47,381.66,11.22,13.88}
{1013.31,171.46,27.06,32.37}
{1032.43,761.93,33.87,88.72}
{991.02,259.39,-5.46,34.04}
{989.66,415.67,19.96,64.87}
{982.19,816.1,9.39,58.86}
{980.67,969.48,11.95,47.36}
{1022.1,679.07,-0.13,65.4}
{953.33,525.05,9.33,22.58}
{1019.25,890.19,28.31,11.54}
{992.2,197.58,0.08,39.93}
{996.81,184.18,24.44,33.83}
{975.64,1150.52,32.5,41.61}
{1015.26,442.28,22.85,81.95}
{1028.86,718.47,15.98,68.98}
{978.56,682.61,-6.73,74.81}
{1042.99,1022.52,16.18,71.94}
{1046.59,301.82,12.26,96.02}
{986.97,932.52,-3.81,37.9}
{1003.47,1176.8,36.78,75.27}
{1029.95,929.96,24.1,50.43}
{967.96,1041.99,33.27,95.49}
{1003.71,738.21,-8.92,70.04}
{998.87,143.43,4.25,55.69}
{1049.17,761.92,11.2,21.25}
{967.42,251.41,28.31,57.12}
{1036.63,120.88,-2.01,61.07}
{1018.41,617.48,1.89,65.86}
{988.7,880.08,22.57,93.77}
{999.25,485.15,15.31,33.0}
{981.07,101.23,1.47,70.81}
{1010.71,549.5,31.63,48.6}
{968.99,485.35,33.71,35.34}
{987.24,598.95,16.36,76.86}
{989.56,218.65,5.71,40.28}
{1016.4,979.96,1.96,28.09}
{995.94,440.96,31.76,86.81}
{1022.69,333.09,32.69,80.85}
{1025.76,535.18,28.53,34.55}
{1005.11,413.55,26.43,23.14}
{957.07,203.15,-4.84,94.92}
{1045.29,443.28,2.46,29.95}
{1044.17,1184.31,35.7,35.59}
{1049.86,254.34,32.67,73.31}
{974.49,197.4,23.09,94.9}
{988.87,362.61,36.77,24.57}
{1025.02,1005.22,16.6,40.74}
{1008.36,188.0,21.16,66.78}
{1035.53,896.77,36.86,27.58}
{957.84,170.95,33.45,20.04}
